Date,AAPL,MSFT,TSLA,NVDA,GOOGL,META,ORCL,ADBE,AMZN,AMD
2017-11-08,41.46162033081055,78.39213562011719,20.292667388916016,51.70112609863281,52.91450119018555,179.36968994140625,45.5041618347168,184.05999755859375,56.64400100708008,11.710000038146973
2017-11-09,41.37691879272461,77.9564208984375,20.19933319091797,50.75193405151367,52.38600158691406,179.10997009277344,44.33369064331055,181.9199981689453,56.45650100708008,11.119999885559082
2017-11-10,41.23998260498047,77.75247192382812,20.19933319091797,53.42646408081055,52.20750045776367,178.27085876464844,44.405723571777344,181.72000122070312,56.26750183105469,11.260000228881836
2017-11-13,41.0747184753418,77.80809783935547,21.02666664123535,52.5588493347168,52.060001373291016,178.5805206298828,44.477752685546875,181.85000610351562,56.458499908447266,11.09000015258789
2017-11-14,40.45376205444336,77.91934967041016,20.579999923706055,52.941993713378906,52.082000732421875,177.8812713623047,44.29768753051758,181.32000732421875,56.84199905395508,11.119999885559082
2017-11-15,39.920169830322266,77.31373596191406,20.753332138061523,51.90380859375,51.820499420166016,177.76138305664062,43.955543518066406,180.0800018310547,56.33449935913086,11.069999694824219
2017-11-16,40.397090911865234,77.5186996459961,20.833332061767578,52.30672073364258,52.423500061035156,179.399658203125,44.29768753051758,182.3000030517578,56.864498138427734,11.25
2017-11-17,40.17280960083008,76.7733383178711,21.003332138061523,52.24493408203125,51.794498443603516,178.81027221679688,44.06359100341797,182.24000549316406,56.49399948120117,11.380000114440918
2017-11-20,40.13266372680664,76.89444732666016,20.582666397094727,52.91727066040039,51.733001708984375,178.55056762695312,44.1356086730957,182.33999633789062,56.31549835205078,11.34000015258789
2017-11-21,40.87874984741211,78.00318908691406,21.187332153320312,53.40422439575195,52.51499938964844,181.66725158691406,43.78446578979492,184.14999389648438,56.9744987487793,11.399999618530273
2017-11-22,41.3084602355957,77.4348373413086,20.84000015258789,53.1642951965332,52.59600067138672,180.6782989501953,43.73945617675781,182.89999389648438,57.80799865722656,11.369999885559082
2017-11-24,41.31081008911133,77.57456970214844,21.036666870117188,53.666419982910156,52.82600021362305,182.58627319335938,44.126609802246094,184.4600067138672,59.29999923706055,11.380000114440918
2017-11-27,41.10304260253906,78.14295196533203,21.12066650390625,52.968875885009766,53.60049819946289,182.8360137939453,44.00956726074219,185.0,59.791500091552734,11.550000190734863
2017-11-28,40.862220764160156,79.08397674560547,21.170000076293945,52.12044906616211,53.16450119018555,182.22665405273438,44.126609802246094,185.39999389648438,59.68000030517578,11.170000076293945
2017-11-29,40.014617919921875,77.6491470336914,20.502666473388672,48.585716247558594,51.86899948120117,174.9443817138672,43.68543243408203,176.85000610351562,58.063499450683594,10.829999923706055
2017-11-30,40.57418441772461,78.42247009277344,20.59000015258789,49.64689254760742,51.80849838256836,176.99220275878906,44.171630859375,181.47000122070312,58.837501525878906,10.890000343322754
2017-12-01,40.385292053222656,78.50631713867188,20.435333251953125,48.897396087646484,51.253501892089844,174.91441345214844,44.66682434082031,179.52000427246094,58.11750030517578,10.729999542236328
2017-12-04,40.09016799926758,75.54345703125,20.34666633605957,46.17152404785156,50.59349822998047,171.28826904296875,43.577392578125,168.44000244140625,56.6974983215332,10.029999732971191
2017-12-05,40.052398681640625,76.01864624023438,20.246667861938477,46.43867111206055,50.97999954223633,172.64682006835938,43.20824432373047,167.5399932861328,57.07849884033203,9.90999984741211
2017-12-06,39.903648376464844,77.12735748291016,20.884000778198242,46.814659118652344,51.63600158691406,175.87339782714844,43.59539794921875,173.52000427246094,57.61750030517578,10.0
2017-12-07,39.97684097290039,76.85719299316406,20.749332427978516,47.48992919921875,52.22850036621094,179.94906616210938,43.68543243408203,174.61000061035156,57.989498138427734,10.039999961853027
2017-12-08,39.988643646240234,78.41314697265625,21.0086669921875,47.36625289916992,52.46900177001953,178.81027221679688,44.657814025878906,173.57000732421875,58.099998474121094,9.9399995803833
2017-12-11,40.767784118652344,79.41006469726562,21.92733383178711,48.15037155151367,52.5984992980957,178.85023498535156,45.44113540649414,174.30999755859375,58.44599914550781,10.15999984741211
2017-12-12,40.538761138916016,79.73619079589844,22.735332489013672,47.20547103881836,52.438499450683594,176.77244567871094,45.36909103393555,172.5399932861328,58.25400161743164,9.899999618530273
2017-12-13,40.67333984375,79.52190399169922,22.601999282836914,46.05280685424805,52.56949996948242,178.11102294921875,45.06298065185547,176.8300018310547,58.20650100708008,10.109999656677246
2017-12-14,40.661537170410156,78.90694427490234,22.525999069213867,46.12452697753906,52.87350082397461,178.200927734375,45.189029693603516,175.0,58.7130012512207,10.130000114440918
2017-12-15,41.0747184753418,80.9194564819336,22.89666748046875,47.383575439453125,53.599998474121094,179.98902893066406,43.487361907958984,177.50999450683594,58.957000732421875,10.289999961853027
2017-12-18,41.653160095214844,80.48157501220703,22.591333389282227,48.95180892944336,54.25450134277344,180.62835693359375,42.95613479614258,176.74000549316406,59.52899932861328,10.979999542236328
2017-12-19,41.209285736083984,79.9691162109375,22.073333740234375,48.50904083251953,53.98899841308594,179.31973266601562,43.0551872253418,174.97000122070312,59.36899948120117,10.949999809265137
2017-12-20,41.16443634033203,79.68028259277344,21.93199920654297,48.67971420288086,53.678001403808594,177.7014617919922,43.12721633911133,174.25,58.88100051879883,10.979999542236328
2017-12-21,41.32026290893555,79.6616439819336,22.110666275024414,48.45462417602539,53.54249954223633,177.2619171142578,42.5689811706543,174.55999755859375,58.737998962402344,10.890000343322754
2017-12-22,41.32026290893555,79.67096710205078,21.68000030517578,48.3012580871582,53.44300079345703,177.01219177246094,42.641021728515625,175.0,58.417999267578125,10.539999961853027
2017-12-26,40.271968841552734,79.5685043334961,21.152666091918945,48.8380241394043,53.29249954223633,175.80348205566406,42.70404052734375,174.44000244140625,58.8380012512207,10.460000038146973
2017-12-27,40.279048919677734,79.8572998046875,20.775999069213867,48.771240234375,53.0099983215332,177.43173217773438,42.659027099609375,175.36000061035156,59.112998962402344,10.529999732971191
2017-12-28,40.39237594604492,79.86661529541016,21.02400016784668,48.828121185302734,52.79750061035156,177.73143005371094,42.78507614135742,175.5500030517578,59.30500030517578,10.550000190734863
2017-12-29,39.95558547973633,79.69892120361328,20.75666618347168,47.863433837890625,52.66999816894531,176.27297973632812,42.5689811706543,175.24000549316406,58.4734992980957,10.279999732971191
2018-01-02,40.67097091674805,80.0809097290039,21.368667602539062,49.31047058105469,53.660499572753906,181.2277069091797,41.98374557495117,177.6999969482422,59.45050048828125,10.979999542236328
2018-01-03,40.66389083862305,80.45359802246094,21.149999618530273,52.5557746887207,54.57600021362305,184.47427368164062,42.95613479614258,181.0399932861328,60.209999084472656,11.550000190734863
2018-01-04,40.852787017822266,81.1617202758789,20.974666595458984,52.832828521728516,54.78799819946289,184.13462829589844,43.379302978515625,183.22000122070312,60.47949981689453,12.119999885559082
2018-01-05,41.31789779663086,82.16797637939453,21.10533332824707,53.280548095703125,55.51449966430664,186.65196228027344,43.64040756225586,185.33999633789062,61.457000732421875,11.880000114440918
2018-01-08,41.16443634033203,82.2518081665039,22.42733383178711,54.913089752197266,55.71049880981445,188.0804443359375,44.0995979309082,185.0399932861328,62.34349822998047,12.279999732971191
2018-01-09,41.159706115722656,82.19591522216797,22.246000289916992,54.898250579833984,55.63949966430664,187.67086791992188,44.34364318847656,186.6999969482422,62.6349983215332,11.819999694824219
2018-01-10,41.150264739990234,81.8232421875,22.31999969482422,55.32866287231445,55.50699996948242,187.64089965820312,44.1086311340332,187.11000061035156,62.71649932861328,11.960000038146973
2018-01-11,41.383995056152344,82.06546783447266,22.530000686645508,55.42759323120117,55.602500915527344,187.57098388671875,44.24422073364258,188.9199981689453,63.83399963378906,12.140000343322754
2018-01-12,41.81135559082031,83.48167419433594,22.4146671295166,55.1555061340332,56.532501220703125,179.1798858642578,44.7503776550293,195.0500030517578,65.26000213623047,12.020000457763672
2018-01-16,41.59885787963867,82.31702423095703,22.67066764831543,54.445587158203125,56.53499984741211,178.200927734375,44.82268142700195,192.4600067138672,65.24299621582031,11.90999984741211
2018-01-17,42.285919189453125,83.98479461669922,23.143999099731445,55.58590316772461,56.95500183105469,177.41177368164062,45.43733215332031,196.49000549316406,64.75,12.180000305175781
2018-01-18,42.32370376586914,83.94754028320312,22.971332550048828,55.51665115356445,56.798500061035156,179.60943603515625,45.40115737915039,196.1999969482422,64.66600036621094,12.470000267028809
2018-01-19,42.13481140136719,83.85435485839844,23.334667205810547,56.91916275024414,57.17499923706055,181.09783935546875,45.71752166748047,195.72999572753906,64.72899627685547,12.59000015258789
2018-01-22,41.79010009765625,85.35442352294922,23.437332153320312,57.80469512939453,58.20800018310547,185.17352294921875,45.83502197265625,197.83999633789062,66.3655014038086,12.649999618530273
2018-01-23,41.79954147338867,85.6246337890625,23.519332885742188,59.09588623046875,58.80849838256836,189.14932250976562,46.205596923828125,200.08999633789062,68.12699890136719,12.9399995803833
2018-01-24,41.13374328613281,85.55007934570312,23.05933380126953,58.32661437988281,58.56449890136719,186.35227966308594,46.503883361816406,197.77999877929688,67.87550354003906,12.710000038146973
2018-01-25,40.39946746826172,86.02527618408203,22.50933265686035,58.4626579284668,59.106998443603516,187.28128051757812,46.63945007324219,197.50999450683594,68.89749908447266,12.40999984741211
2018-01-26,40.493896484375,87.63715362548828,22.856666564941406,60.189205169677734,59.37799835205078,189.79861450195312,47.67890930175781,201.3000030517578,70.10250091552734,12.949999809265137
2018-01-29,39.655738830566406,87.50667572021484,23.302000045776367,61.05990219116211,59.32400131225586,185.7828826904297,46.946773529052734,198.22999572753906,70.88400268554688,13.319999694824219
2018-01-30,39.4219970703125,86.4072494506836,23.05466651916504,60.038326263427734,58.868499755859375,186.92166137695312,46.06098937988281,196.89999389648438,71.89099884033203,12.869999885559082
2018-01-31,39.530601501464844,88.52224731445312,23.62066650390625,60.80017852783203,59.111000061035156,186.69190979003906,46.63042449951172,199.75999450683594,72.54450225830078,13.739999771118164
2018-02-01,39.61324691772461,87.8234634399414,23.28333282470703,59.48918151855469,59.079498291015625,192.88534545898438,46.666568756103516,199.3800048828125,69.5,13.25
2018-02-02,37.8944206237793,85.5128173828125,22.916667938232422,57.76264953613281,55.959999084472656,190.0783233642578,45.31076431274414,195.63999938964844,71.49749755859375,12.449999809265137
2018-02-05,36.94764709472656,81.99092102050781,22.208667755126953,52.86004638671875,53.11949920654297,181.06788635253906,43.46689224243164,190.27000427246094,69.5,11.569999694824219
2018-02-06,38.49176025390625,85.09355926513672,22.264667510986328,55.79862976074219,54.221500396728516,185.11358642578125,44.65095520019531,194.47000122070312,72.14199829101562,11.649999618530273
2018-02-07,37.66775131225586,83.49099731445312,23.0,56.595123291015625,52.77050018310547,179.98902893066406,44.17190170288086,192.33999633789062,70.83899688720703,11.600000381469727
2018-02-08,36.631263732910156,79.20510864257812,21.01533317565918,53.80493927001953,50.385501861572266,171.3981475830078,42.337059020996094,185.16000366210938,67.5250015258789,11.220000267028809
2018-02-09,37.079322814941406,82.15865325927734,20.69466781616211,57.40645217895508,52.313499450683594,175.92333984375,43.14149856567383,187.99000549316406,66.9800033569336,11.3100004196167
2018-02-12,38.57284164428711,83.04376983642578,21.048667907714844,56.40465545654297,52.72800064086914,176.2230224609375,43.5211181640625,192.14999389648438,69.3115005493164,11.680000305175781
2018-02-13,38.959251403808594,83.69598388671875,21.577333450317383,57.54249572753906,52.707000732421875,172.9664764404297,43.82843780517578,193.47999572753906,70.72550201416016,11.779999732971191
2018-02-14,39.677547454833984,85.00650024414062,21.487333297729492,59.716758728027344,53.6349983215332,179.32972717285156,44.696136474609375,197.1300048828125,72.55249786376953,12.199999809265137
2018-02-15,41.009864807128906,86.73826599121094,22.271333694458008,60.97332763671875,54.56800079345703,179.76927185058594,45.77174758911133,202.97000122070312,73.08799743652344,12.1899995803833
2018-02-16,40.87709426879883,86.12045288085938,22.365999221801758,60.315345764160156,54.775001525878906,177.17201232910156,45.83502197265625,201.55999755859375,72.43450164794922,11.819999694824219
2018-02-20,40.73960494995117,86.79444885253906,22.31800079345703,61.61149978637695,55.179500579833984,175.8234405517578,45.09385299682617,202.97999572753906,73.4175033569336,12.020000457763672
2018-02-21,40.55469512939453,85.6430435180664,22.219999313354492,59.73900604248047,55.6875,177.721435546875,44.678077697753906,202.08999633789062,74.14600372314453,11.720000267028809
2018-02-22,40.89369583129883,85.86771392822266,23.077999114990234,59.934539794921875,55.494998931884766,178.80029296875,44.82268142700195,202.61000061035156,74.26699829101562,11.84000015258789
2018-02-23,41.60488510131836,88.0488052368164,23.469999313354492,60.87013626098633,56.40449905395508,183.09573364257812,45.64521026611328,209.74000549316406,75.0,12.069999694824219
